    0.241274463855741077E-01    0.107356751109582399E+00    0.798963092806868724E+00    0.657570772046636581E-01   -0.488895826014543111E+01   -0.479435250037591132E+00    0.217043853239178475E+01    0.214955950633992909E+01    0.194562368553956899E+01    0.442794076780844925E+00    0.997316865986508372E+00   -0.795363641873480374E+05   -0.724711395613838238E+01    1
    0.218241269748123620E-01    0.108073236943458079E+00    0.679404365135514943E+00    0.576756808106890298E-01   -0.922785454067760469E+01   -0.340973590370372825E+01    0.149170925319776071E+01    0.247354489896319940E+01    0.233444520964294000E+01    0.559318869035273725E+00    0.999513827744180072E+00   -0.792374861323825317E+05   -0.725044728947171002E+01    1
    0.230023630448788000E-01    0.135136260343261871E+00    0.637605781881462108E+00    0.526050527049416045E-01   -0.907552925965789470E+01   -0.568430362665297473E+01    0.340343117329020473E+01    0.193703704213055472E+01    0.108305083044336126E+01    0.303044683855479668E+01    0.998982715499824203E+00   -0.792231567213267845E+05   -0.725378062280505009E+01    1
    0.224221742308819277E-01    0.122016887261417475E+00    0.765403821865028755E+00    0.662838486447195202E-01   -0.461516817482614528E-01   -0.465495731385457567E+01    0.288767681515262442E+01    0.231209239943912426E+01    0.194907980057100216E+01   -0.130817128748073275E+01    0.100119570877289266E+01   -0.792061902968031063E+05   -0.725711395613839283E+01    1
    0.212521862499098872E-01    0.108266880474675670E+00    0.617502286608833773E+00    0.701035423998237345E-01   -0.672319915255899403E+00   -0.964495588945313287E+01    0.232049879843838625E+01    0.294556495379014560E+01   -0.857376442413261497E+00    0.152503622998420862E+01    0.100109500792556205E+01   -0.791128219485833542E+05   -0.726044728947172580E+01    1
    0.202665437754533002E-01    0.122561375582543000E+00    0.587143248009582841E+00    0.109163230785395804E+00   -0.685693179163064848E+01   -0.425192477351679088E+00   -0.858567342977693659E+00    0.311361962007697901E+01    0.156079221476874164E+01    0.344202708041172212E+01    0.998903990085923454E+00   -0.788431158414904203E+05   -0.726378062280505610E+01    1
    0.238313901741859860E-01    0.122497071720434295E+00    0.673343527648341600E+00    0.791472293651952347E-01   -0.295824257050868411E+01   -0.150132067046992823E+01   -0.551677989568271965E+00    0.295487650874393548E+01   -0.866272433866790204E+00    0.373542170652436134E+01    0.100353341052369549E+01   -0.785997177221254387E+05   -0.726711395613837130E+01    1
    0.228473358651718056E-01    0.125426234113727803E+00    0.741499741486543074E+00    0.635325083288987291E-01   -0.139258255500462607E+02   -0.851561649670163234E+01    0.686464849236570807E+00    0.376914386202663465E+01    0.450990548263193514E+00    0.294327542063293990E+01    0.999312671502610494E+00   -0.783675800112971774E+05   -0.727044728947170427E+01    1
    0.239058363606212097E-01    0.126388438854453361E+00    0.597573447811627356E+00    0.401612695262788116E-01   -0.192828341685813065E+01   -0.202154626670597004E+01    0.122076828832772621E+01    0.887647305487502258E-01    0.205826893145076628E+01    0.333311691107436747E+00    0.998400518308115492E+00   -0.782796902728457935E+05   -0.727378062280503723E+01    1
    0.221886090066942473E-01    0.133615126270962781E+00    0.715201119488920400E+00    0.941485567406011303E-01   -0.155842167186049352E+01   -0.113989928671943090E+02   -0.137964928240907181E+01    0.197261492827211882E+01    0.382236388502825974E+01    0.209378602086681909E+01    0.999954944721212824E+00   -0.776745801082953549E+05   -0.727711395613837109E+01    1
    0.207995471778972679E-01    0.107031884402857741E+00    0.721658804621638783E+00    0.692497036499982316E-01   -0.908310034470829919E+01   -0.385488298591664602E+01    0.988060953620718774E+00    0.128368288565386424E+01    0.157101786637198781E+01    0.334922230942952392E+01    0.998838390775223850E+00   -0.775704911672991147E+05   -0.728044728947171116E+01    1
    0.217283888214288637E-01    0.101729925948631519E+00    0.763019353428844194E+00    0.631422458031914574E-01   -0.832127279542508091E+00   -0.233324916054334963E+01    0.204495301805254748E+01    0.166666327494676336E+01    0.204193070553902967E+01    0.280070173489139052E+01    0.999216218035956949E+00   -0.775543129390836257E+05   -0.728378062280503702E+01    1
    0.218520526393741719E-01    0.132696077668609191E+00    0.596942100639274664E+00    0.481729475732962237E-01   -0.270381613872078397E+01   -0.509556445747255538E+01    0.178088387130430448E+01    0.375763683002628301E+01   -0.559197114002862650E+00    0.485395057602384661E+00    0.995576182166983181E+00   -0.774247832901369256E+05   -0.728711395613837531E+01    1
    0.243296953356600537E-01    0.121964923942494946E+00    0.567977095193223924E+00    0.921690487365393607E-01   -0.509202388176100840E+01   -0.538896773698468046E+01    0.951609037003628977E-01    0.383828368641735906E+01    0.967245227688954490E+00   -0.409175459897699323E-01    0.999723794985756475E+00   -0.770559310853292700E+05   -0.729044728947170650E+01    1
    0.221408519867122636E-01    0.111031169300937774E+00    0.712978120003138538E+00    0.119061023529347998E+00   -0.765682048727726094E+01   -0.139883039544327694E+02   -0.334676594827681750E+00    0.244751962077133900E+00    0.140751079515341893E+01    0.336194992510146928E+01    0.100116185722290618E+01   -0.770059338495664706E+05   -0.729378062280504569E+01    1
    0.216083015794779898E-01    0.122523855658253772E+00    0.610776201814371755E+00    0.105190868107883501E+00   -0.533377391666928347E+01   -0.738132775715105893E+01    0.282614158824000405E+01    0.232645401651614225E+01   -0.128924024817917537E+00    0.198223153973685795E+01    0.999528312787662743E+00   -0.767042886561224150E+05   -0.729711395613839198E+01    1
    0.219336296260609423E-01    0.104281421467232557E+00    0.611257747643203064E+00    0.522994525997408227E-01   -0.904687238064041921E+01   -0.118280713131218995E+02   -0.515063340442837525E+00    0.783967418961825757E+00   -0.234043351366378882E+00    0.260300437338410973E+01    0.100167616329459763E+01   -0.766579047150083934E+05   -0.730044728947172583E+01    1
    0.200724850979678848E-01    0.111579098001471672E+00    0.791410112940816757E+00    0.910702158721994892E-01   -0.601705247556385459E+01   -0.424066418325772965E+01    0.225856052499840487E+01    0.164999746197285813E+01    0.234433147246671236E+01    0.180780752238319709E+01    0.100033119308846041E+01   -0.764135722097335092E+05   -0.730378062280504814E+01    1
    0.241971164527787046E-01    0.125919212111140488E+00    0.618446125970084193E+00    0.644949085728200311E-01   -0.590037368029310549E+01   -0.166988665788974622E+01    0.254734069150536868E+00    0.650218210975030964E-01    0.282097529708271111E+01    0.329075159511048376E+01    0.997410334634116102E+00   -0.762448771640769264E+05   -0.730711395613837755E+01    1
    0.201092331422616476E-01    0.121003746785639812E+00    0.664726858405527032E+00    0.793735886872939667E-01   -0.112119111182607156E+02   -0.128986525760375219E+02   -0.139910351931717458E+01   -0.156831117762194427E+01    0.214569211934179993E+01    0.342486738344998454E+01    0.100011033866154020E+01   -0.761886661223544652E+05   -0.731044728947171230E+01    1
    0.244147892937084006E-01    0.118456771682394449E+00    0.704429221227879543E+00    0.998598202086389553E-01   -0.115753893162907548E+02   -0.819835989157336087E+01    0.738826565525091628E+00    0.217726064024977539E+01    0.560483548791790298E-03    0.335128296079656884E+01    0.999287601268880166E+00   -0.761399701342374028E+05   -0.731378062280504970E+01    1
    0.202628938857604551E-01    0.113358348744254336E+00    0.780022185898066822E+00    0.718710343406368801E-01   -0.410091866860983423E+01   -0.471149039910275746E+01    0.166842244608083012E+01    0.278346228693089426E+01   -0.197234869160966841E+01    0.114659342218125415E+01    0.998259946323941660E+00   -0.761083795769481512E+05   -0.731711395613838977E+01    1
    0.213701339835644516E-01    0.118615498819685888E+00    0.605813922414180861E+00    0.969265951635701062E-01   -0.889546085126472263E+01   -0.103852099996053244E+02    0.372404914257572983E+01    0.373317544633060816E+01    0.193068056566442348E+01    0.135362308105455798E+01    0.996416700062404903E+00   -0.755956211290049105E+05   -0.732044728947171919E+01    1
    0.228993868029046220E-01    0.119736409240035063E+00    0.555481863083620131E+00    0.874410375971806375E-01   -0.858370938772868186E+00   -0.370220593594306990E+01    0.291427466730833462E+01    0.192593484479655119E+01    0.221244299004771694E+01    0.358038648019192962E+01    0.100086381008834913E+01   -0.755844890358106641E+05   -0.732378062280503883E+01    1
    0.227151163982265668E-01    0.139376414715262714E+00    0.584281078243386154E+00    0.646011335653079444E-01   -0.898830751182015675E+01   -0.121626502082289090E+02    0.148507489993326169E+01   -0.760414963545059219E+00    0.312900190688699542E+01    0.351798186010449410E+01    0.100538437907687483E+01   -0.754264961803633778E+05   -0.732711395613837002E+01    1
    0.218018035496925430E-01    0.134666218208571553E+00    0.644050532808851051E+00    0.504222166089160484E-01   -0.792141092274176284E+01   -0.597681010724175188E+01   -0.953471031501228472E+00    0.322953036540374061E+01    0.323284021066614891E+01    0.111056957417667324E+01    0.100284906604785373E+01   -0.752151548449040420E+05   -0.733044728947171809E+01    1
    0.237264425089801431E-01    0.133915502626140215E+00    0.608548940597340771E+00    0.855461634034015705E-01   -0.827673910031057858E+01   -0.753831842689865006E+01   -0.159445412721970925E+01    0.224415313156335472E+01   -0.121197476260993309E+00    0.360285730756879641E+01    0.100357847289236002E+01   -0.748371717967594304E+05   -0.733378062280504750E+01    1
    0.240404859084479249E-01    0.108304853394174588E+00    0.762109727126852210E+00    0.109087351703586771E+00   -0.824804551849890544E+00   -0.105346261937583758E+02   -0.164044971109157633E+01    0.219920432425367807E+01    0.212244237862279039E+01    0.218782031621553852E+01    0.997138382013397773E+00   -0.746561900048588141E+05   -0.733711395613836892E+01    1
    0.208047268204923190E-01    0.132565052380483189E+00    0.632199790693144359E+00    0.881125004755833885E-01   -0.383146110704150189E+01    0.101882865670336997E+00    0.134452181124547865E+01    0.371748846063743876E+01   -0.144770227592432743E+01   -0.149336312017808392E+01    0.100097939295645566E+01   -0.745538527737494005E+05   -0.734044728947169567E+01    1
    0.217301444758895915E-01    0.121594776788283412E+00    0.635026600010900166E+00    0.561435461073503464E-01   -0.135365749784204361E+02   -0.739405416455665510E+01    0.120663841406324668E+01    0.770650075052418781E+00    0.154081047685987693E+01    0.244263047929616928E+01    0.100083726995810629E+01   -0.744184171467006236E+05   -0.734378062280503219E+01    1
    0.249933380862322856E-01    0.128532856188326217E+00    0.636737387084247208E+00    0.593671553869448976E-01   -0.104138403474610008E+01   -0.726007342257197141E+01    0.343281387310214203E+01    0.344273339531104750E+01    0.378723160312191620E+01    0.159530150905249046E+01    0.100074919073132795E+01   -0.744144036930895090E+05   -0.734711395613837048E+01    1
    0.229062076590653210E-01    0.135692273816196141E+00    0.723283775924833616E+00    0.102044988037901796E+00   -0.379551964395291463E+01   -0.894382611569497854E+01    0.320354977882587111E+01    0.242630906189089668E+01    0.252483158609355751E+01    0.184033484341526954E+01    0.100217706839040588E+01   -0.739141528462506976E+05   -0.735044728947170523E+01    1
    0.246055867037071850E-01    0.121200415848021076E+00    0.633458893858720229E+00    0.890511971491111387E-01   -0.111601425951563229E+02   -0.126391072702438692E+02    0.349587223680272441E+01    0.147931995342189770E+01    0.309616309204362583E+01    0.240174718478422911E+01    0.998433584952826081E+00   -0.738275380076129659E+05   -0.735378062280503375E+01    1
    0.216538571023454918E-01    0.105472567602752115E+00    0.597721341806897399E+00    0.487498870407330406E-01   -0.708721839682310595E+01   -0.114787933071147918E+01    0.595676395635225120E-01    0.390348710164510848E+01    0.319039229454177953E+01   -0.927095266207533797E+00    0.100003346996564324E+01   -0.735095651257429854E+05   -0.735711395613837116E+01    1
    0.245588811094487533E-01    0.136306172924373331E+00    0.657849035116975900E+00    0.115677177923158125E+00   -0.125340995755171214E+02   -0.111115281257322458E+02   -0.290160159524731176E+00    0.394237520253752916E+00   -0.133176207465104390E-01    0.306036204615665497E+01    0.998606418443317434E+00   -0.733907194127489638E+05   -0.736044728947171301E+01    1
    0.229172321319580860E-01    0.105025845184619784E+00    0.662723084759383907E+00    0.899629716020711873E-01   -0.137950548057200955E+02   -0.150506044064932532E+01   -0.122753945145713672E+01   -0.754564172784065068E+00    0.247227603553899389E+01    0.600923498814017965E+00    0.997933642507802143E+00   -0.732270685194705438E+05   -0.736378062280505130E+01    1
    0.244598224336772460E-01    0.136589215514163698E+00    0.711234488678375132E+00    0.521825335189228176E-01   -0.521730333307454686E+01   -0.102487609747097004E+02    0.343226571842272676E+01    0.340868857507083955E+01    0.212040630513848605E+01    0.753304427772685248E+00    0.100213379141115300E+01   -0.731512591919006227E+05   -0.736711395613838338E+01    1
